created_at,text
2025-04-27 18:55:00,이거 또 누구는 하지말라더라구요 ㅜㅜ 아 정말 어쩌란말인지 skt가 당장 런던와서 바꿔줘야한다고 생각합니다ㅜㅜㅜ
2025-04-27 18:54:19,아니 그래서 skt는 왜 다 이따구인데… 왜… 뭐가 문젠데… 통신사도 구단도 왜 이따구인데…….
2025-04-27 18:49:44,샤갈 이딴 귀찮은 것들 하기 싫으니까 나 털려서 피해 보면 skt 니네가 책임지고 배상해라 빡치게 하네 한국인들이 이런 것까지 신경써야 되냐고 다들 공부하고 일하느라 자기 삶 살기 바쁜데 핸폰으로 좀 쉴 틈 내려 했더니 좆같게 만들어
2025-04-27 18:41:55,"KT정보 유출 당했을때 SKT 반응

탐라 포지션 약한영웅 의자 조립 요코하마 우리 원필 티저 너무 나의 변태력 앤톤 수영 공주마켓 해피엔드"
2025-04-27 18:38:41,"오늘 가봤자 못 바꾸는구나?
는 우리동네 skt대리점 공지..."
2025-04-27 18:35:57,"SKT 근데 왜 유심 고수하는 거지??
최신폰들은 이심으로 변경하면 되는데 왜 굳이 유심 바꾸라는거지??
최신폰들은 기기 이전할때 이심도 같이 무료이전 되는데 SKT는 그거 돈 따박따박 받아야해서 그러나? 그거 풀어주기 싫어서?"
2025-04-27 18:25:31,SKT유심 교체 안하면 피해보상 못 받는건가요?  출처 
2025-04-27 18:21:17,[이코노믹리뷰] 우리가 SKT 유심 해킹 사태에 대해 알아야 할 것들
2025-04-27 18:18:55,Skt에서 해킹된거 죄송하다고 100억씩 돌렷으면 좋겟다
2025-04-27 18:17:14,"어쩔수 없다
skt는 높으신분들 다 할복하고
국유화 하자"
2025-04-27 18:01:48,"skt 사용자분들, 유심교체하지 말고 그냥 kt나 lg로 번호이동하세요. 어차피 보안에 신경 안쓰는 회사인데 바꾼 새유심정보, 나중에 또 안털리라는 보장 있을까요?"
2025-04-27 17:54:03,"SKT 
KT
LG 유플러스

애초에 니들은 못 믿어 이 씨발놈들아
이 좆같은 나라에 통신사가 느그 3사 개새끼들밖에 없으니까 강제로 쓰는거라고"
2025-04-27 17:51:26,"진심
SKT는 손배나해"
2025-04-27 17:48:21,skt조졌네이거
2025-04-27 17:48:14,"SKT 가 사람들을 불안하게 만들어서 괜히 피해자가 나오고 있다... 

유심 비번 설정 이번 해킹과 관련없으니 제발 하지 마십쇼.

저런식으로 폰이나 잠깁니다."
2025-04-27 17:44:15,이야  skt레전드 찍네
2025-04-27 17:43:43,"출처 

지키지도 않을 책임이니 보상이니 
존나게 씨부리네 SKT 개씨발새끼들

어떻게 된 게 이 나라는 통신사 3사가 전부 씨발놈들밖에 없냐?"
2025-04-27 17:42:37,나도집가면skt인데우짜지
2025-04-27 17:39:20,"SKT 이 개새기들아
이미 해외결제 시도땜에 정지한 카드에서 계속 결제시도 들어오고 있잖아
아 속터져 통신사 옮긴다고 해결되는 것도 아니고 진짜"
2025-04-27 17:36:54,"취준도 빡세죽겠는데 SKT도 지랄
모든 게 다"
2025-04-27 17:31:52,Hoxy 당신 skt?
2025-04-27 17:31:20,"skt 이신 트친분들 무료인 유심보호서비스 어서 가입하셔요 저도 부랴부랴 가입했습니다

(썅 ㄱㅈㅅㄷ 낼 사전예약오픈 열리면 바로 유심교체 해버릴테다...) 유심 무상으로 공짜로 갈아준다니까 사전예약제로 운영한답니다 예약 사이트 오픈하면 예약하셔서
유심 교체하셔요"
2025-04-27 17:26:27,"핸드폰 할부금 몇 달 안 남았어요 그거 다 갚으면 skt 버리고 타 통신사로 갈아탈 예정 입니다 

SK텔레콤 유심 정보 유출 사고 터지고 나서부터는 모르는 번호들로 광고나 보험 가입 서비스 안내 전화 등등 스팸이 무진장 많이 전화가 오고 있어요 이거 사태 심각한 듯
일하는데 전화 캔슬하기 귀찮.."
2025-04-27 17:26:05,"#피해보상그룹 만들어서 이참에 회사공중 분해 시킵시다~~
#반국가세력 에 협조하는 회사는 당연히 #공중분해 되어야 합니다~~

유심만 바꿔주면 끝? SKT 해킹이 진짜 심각한 이유  출처 "
2025-04-27 17:25:54,SKT 키즈폰은 제외? 유심 CBDC 통합의 실체!  출처 
2025-04-27 17:19:43,"SKT 쓰시는 샘들
이제 엠세이퍼에서 가입사실현황조회 가능하네요
조회했을 때 본인이 알고 있는 회선,
그러니까 본인이 개통해서, 현재 본인이 쓰고 있는 회선만 떠야 해요
본인이 모르는 회선이 뜬다면 해킹범이 내 명의로 대포폰을 개통한 것이니 신분증 챙기셔서 가까운 대리점에서 해지신청하세요"
2025-04-27 17:19:29,"미친 것도 아니고 왜 이랬다 저랬다
사고력 SKT야?"
2025-04-27 17:19:15,"삼성skt쓰는사람
후비적.."
2025-04-27 17:13:33,"근데이걸 문자로 안보내는걸 보니 아직덜쳐맞은거같다
skt 가입자 전원이 사이트 꼬박꼬박 들어가서 공지확인하고살거같음?"
2025-04-27 17:11:38,SKT 꼬라보기
2025-04-27 17:02:37,"SKT 가입자들 근황

앨범 구성 이번 컨셉 티저 너무 피원하모니 봄처럼_따스한_원필아_생일축하해 리쿠 향수 코카콜라 데뷔 13주년 수영앤톤 원필아 생일"
2025-04-27 17:01:13,"ㅋㅋㅋ 그렇게따지면 skt에서 단체문자를 보내야지 왜 가만히 있는감..? 
별의별 대단한 생각 많이들 하시네 다들 소설만권은 족히나올듯"
2025-04-27 17:01:06,"SKT 쓰는 트친들아
카카오뱅크 깔아서 회선 가입된 거 있나 확인이라도 해 봐
나 지금 갑자기 회선 하나 생김..."
2025-04-27 16:56:33,"하 우리나라 통신사 3갠데
(LG유플 특 : 중국이랑 짬짜미)
유플,KT,SKT 셋 다 해킹ㆍ개인정보 유출 사고 있어서 어느 곳 하나 안전지대가 없네"
2025-04-27 16:53:43,skt 털린 이후 코나아이 관련 해서 엄청나게 찾아보던중 코나아이가 skt에 유심을 공급한단 기사와 관련이 없단 기사가 동시에 존재해서 찾아보니...
2025-04-27 16:52:35,skt 털린 이후 코나아이 관련 해서 엄청나게 찾아보던중 코나아이가 skt에 유심을 공급한단 기사와 관련이 없단 기사가 동시에 존재해서 찾아보니...
2025-04-27 16:52:08,"“SKT 해킹 이슈 이후,
가장 안전한 방법은 단순한 유심 재발급이 아닙니다.”

진짜 안전하게 가려면:
•기기변경 + 신규 유심 발급
두 가지를 동시에 해야 합니다.

유심만 바꿔도 기기 정보가 남을 수 있고,
기기만 바꿔도 유심이 위험할 수 있습니다."
2025-04-27 16:49:00,"과거에 OO시청에 개발중인 보안기술 설명을 드리러 갔었다.

- 우리 시스템은 인터넷에 연결될 일이 없는 시스템이다.
- 굳이 그렇게 보안을 과하게 해야할 이유를 못느끼겠다.
- 그거 도입하면 해킹문제 다 해결되는거냐.
- 피해 사례를 가져오면 고려해 보겠다.

이번 SKT 사고도 그렇고 보험GA 유출"
2025-04-27 16:47:45,그치만 웬지 여기까지 다털렸을거같은 기분이군요 지나가는 skt와 뱅과럽을 좋아하는 구독게 탐넘이가 ㅎㅎ
2025-04-27 16:46:07,아 공항가는김에 skt로밍센터 들러서 유심교체받을까 했는데 6시부터네...
2025-04-27 16:45:34,씨벌(kt쓰다가 SKT로 갈아탄지 얼마안됐음)
2025-04-27 16:44:09,농협 skt 시⃫발⃫
2025-04-27 16:42:28,"하... skt 보고도 북한 좋아하고 싶나
가끔보면 일주러 하는더 같음"
2025-04-27 16:37:14,나 skt 쓰는데 폰을 바꿔야 하는거냐..? 진심 너무 화가난다
2025-04-27 16:35:03,"skt 망쓰는 알뜰폰도 다 털렸나봐
미친거 아니니 그냥 알뜰폰 해지하고 성인인증 없이 살아야겠다.."
2025-04-27 16:33:55,아니시잘우리가족 다 skt 쓰는데 뒤질래진짜?
2025-04-27 16:29:37,착한일해서 엄마가 유심을 빨리 바꿀 수 있도록 해야지 솔직히 skt가 집에 배송해줘야되는거아님?
2025-04-27 16:29:08,"하,,나 SKT써서 유심바꾸러 가야됨ㅡㅡ아귀찮아"
2025-04-27 16:28:03,"SKT 해킹 사태 일단 USIM부터 빨리 바꾸세요.... 바꿔도 여전히 위험할 수 있습니다 | HSS 해킹 상황, USIM 교체 ...  via "
2025-04-27 16:25:10,"SKT에 묻힌 KS한국고용정보 개인정보 해킹
각종 암호화된 정보 외에도 신분증, 가족관계 증명서 등의 이미지가 유출된 심각한 상황

다크웹에서 수천명의 정보를 22GB 분량으로 거래하고 있으나 수사기관에서는 도움을 줄 수 없고 회사에서는 묵묵부답

출처 보배드림"
2025-04-27 16:23:06,"SKT 해킹.보험 해킹에 대한 댓글!!!
결국 윤석열이 옳았다!!!"
2025-04-27 16:22:36,"SKT 피싱 문자 조심하세요! '해킹'당한 당신을 노립니다! ""복제폰 만들어 거액 순삭"" #유심교체  via "
2025-04-27 16:21:14,USIM이 부족한게 뻔히 보이면 ESIM이 가능한 폰은 ESIM 교환하고 추후 USIM으로 무료교환 서비스 해줘라 답답한 SKT야 제발 실망시키지 말고 정신차려라
2025-04-27 16:20:46,통신사 kt에서 skt로 바꾼건데 lg가야하나...
2025-04-27 16:20:24,"이번 SKT 해킹 사태는 매우 심각하네요.
단순히 고객의 개인 정보가 털린 것이 아닙니다.
예를 들어서 이 정보를 취득한 사람이 나쁜 마음을 먹는다면 그 사람 명의로 새 폰을 개통 하고 은행 어플을 깔고 증권 어플을 깔고 안에 있는 돈을 빼내갈 수 도 있을 것 같습니다.

추가적으로 황당한 것은"
2025-04-27 16:12:08,- 유심보호서비스를 가입한 고객이 피해를 본다면 모두 책임지겠다는 입장을 내놓았지만 문제는 실제로 그 문제 때문에 털렸는지를 입증하는게 일반 개인에게는 쉽지 않은 일이라는 것. Skt도 그 점을 이미 알고 있을 것이므로 그렇게 공식 입장을 내놓았을 것임.
2025-04-27 16:10:05,진짜 skt 일도 그지같이 하는데 연결망도 그지같음 진짜 잘 좀 합시다
2025-04-27 16:09:43,농협 skt 쓰는 나: 시발
2025-04-27 16:09:39,skt인데 바꿔야겟고만
2025-04-27 16:06:45,"- 유심보호서비스는 잘 알려져 있듯 해외 갈때가 문제임.(로밍 불가)
- 가입자가 2300만인데 지금 skt의 속도대로라면 유심 교체까지 시간이 꽤 걸릴 듯. 부정적인 방향으로 의도를 추측해보면 skt의 전략이 이거 아닌가 싶음. 몇개월 뭉개면서 버티고 유심 교체 숫자를 최대한 줄이려는."
2025-04-27 16:06:43,어휴 엄마폰 skt라 신경쓰임…
2025-04-27 16:06:28,SKT 가 일단 싹 다 털린거라고 봐도 되는거네 ... 저거 유심칩 바꿔주는걸로 끝날 사안이 아닌거 같은데 미국같음 그냥 기업 날라가는
2025-04-27 16:06:01,"Skt에 삼성에 농협 쓰는 나 : ...........
폰 바꾼지 4개월 됐는데 아이고"
2025-04-27 16:05:08,"SKT 유저인데 유심 바꿀시간이 없는게 슬프내 ,ㅡ,,"
2025-04-27 16:04:26,"• SKT 무상 교체 거절하고
• 직접 삼성전자 공식 매장(Samsung Digital Plaza) 가서
➨ 삼성 정품 USIM 카드 구입
➨ 이동통신사(SK, KT, LG 다 호환)용으로 등록하기.

※가격은 기700원~11,000원 정도야.
※(구입 후 SKT 고객센터나 매장에서 등록해달라고 요청하면 돼.)"
2025-04-27 16:01:31,SKT. 해킹당해. 잘못해서 피해주고 고객은 개인 시간 돈쓰면서. 난리 참잘돌아가는 회사다과연 미국이었으면 이딴식으로 했을까
2025-04-27 16:01:09,근데 skt에서 나한테는 유심관련 문자가 왔거든? 근데 엄마한테는 안오더라 대체 뭔 차이이인지 모르겠음
2025-04-27 16:00:07,"Skt....
- 아직까지 안내 문자 한통 없는 거 실화냐
- 들리는 추측대로라면 유심만 바꾸는 수준에서 끝나면 안되고 기기도 바꿔야 함(imei, imsi까지 다 털림)
- 통신사 고유식별번호도 털린거면 전체 가입자가 다 다른 통신사로 이동하고 기기까지 바꾸는 게 안전함. 유심 교체만으로는 답 없음"
2025-04-27 15:59:01,"SKT 물리심이랑 알뜰폰 esim으로 듀얼심 쓰는데...
이심전심으로 둘 다 교체해야하나."
2025-04-27 15:57:50,저도 SKT 써서 그러는데 통신사 바꾸는 게 낫긴 해요..
2025-04-27 15:55:57,진짜 큰일났다는 SKT 해킹 사건  출처 
2025-04-27 15:55:03,"안녕! 기술적 관점에서 이 사람 말이 사실인지 물어보셨네. 일단, 이 스레드에서 이야기하는 SKT 해킹 사건은 최근에 실제로 터진 이슈야. SK Telecom이 4월 19일에 보안 침해를 감지했고, 고객 데이터 유출이 있었던 걸로 확인됐다고 발표했거든. 그 이후로 2,300만 명"
2025-04-27 15:54:16,나 kt 쓰다 폰고장나 긴급skt 개통해서 약정1년남음..
2025-04-27 15:53:58,음?? skt해킹됐다더니 핸드폰 고장났나보네.;;;이런건 어디가야 해결가능한가요
2025-04-27 15:53:29,"아니 요금 내라고 고지서는 재깍재깍 집으로 잘도 보내면서..
유심칩 보내줘 동봉해서 보내주면 되잖아
잘못은 늬들이 해놓고 수고로움은 왜 우리가 하는 건데!
SKT"
2025-04-27 15:51:01,"SKT 해킹 사태 일단 USIM부터 빨리 바꾸세요.... 바꿔도 여전히 위험할 수 있습니다 | HSS 해킹 상황, USIM 교체 ...  출처 "
2025-04-27 15:48:27,"아니 왜 잘못한 사람은 별 대처없이 띡
우리가 전전긍긍하고 이리저리 알아보고
난리부르스를 춰야함? 문자로 상황을 알리지도
않고 찾아보게 만들고 어른들은 어쩌라고
그래 너네 skt말이야 아오 짱나"
2025-04-27 15:47:37,"디지털 신분 시스템 붕괴, SKT 유심 해킹 사태를 종합 점검하며

The Collapse of the Digital Identity System: A Comprehensive Review of the SKT USIM Hacking Crisis"
2025-04-27 15:47:19,탐라 skt  사용자 여러분.... 혹시 있다면.
2025-04-27 15:46:24,KT 해킹사건 터질 당시 SKT.
2025-04-27 15:45:49,Skt 약정 끊으려고 신청하니까 그건 또 그거대로 위약금 내야한대 아 지랄이야
2025-04-27 15:44:49,"skt 땜에 스트레스받아
학교근처 가까운데 없어서 멀리 찾아가야하는데 유심 소진될수도 있어서 전화해보고 가야함 심지어 예약하라고 할수도 있댄다
미치겟다 유심없는게 말이돼?? 이걸믿으라고요??
+)금융인증 다시해야하고 어쩌구저쩌구"
2025-04-27 15:44:47,[속보]SKT 고객 2500만인데 유심칩 확보 100만개뿐···유심 교환 혼란 불가피
2025-04-27 15:44:32,skt 대리점 가긴 해야겠지... 근데 귀찮음
2025-04-27 15:44:03,엄빠 skt써서 유심교체 안된다하면 그냥 알뜰폰 쓰신다하셔서 찾아보니까... 진짜 알뜰폰 많이 저렴하구나............... 나도 약정 끝나면 옮기던가 해야겠다ㅜ 제작년에 집에 도둑들어서 그냥 안옮겼더니... 가격차이가 4배 정도라  그냥 옮겨야겠음
2025-04-27 15:43:31,skt 고소 안됩니까? 진짜 시발 양심있으면 유심 택배로 보내줘야하는거 아니냐고 지들이 잘못한건데 왜 우리가 고생해야함? 예약도 우리가하고 신청할수있는건 사용자몰려서 가입도 못하고 이게 뭔 개고생인데요 부모님 어르신 어떡하라고
2025-04-27 15:42:29,적어도 skt가 직접 가입차단을 해줘야하는거 아닌가...? 고객들이 이렇게 일일이 알아서 하는 것도 빡치는데 그 신청마저 사람들이 너무 많아 나 포함 아직도 신청 못 한 사람들이 많은데...? 손해 생기면 위자료까지 포함해서 손해 배상 가능한거임?
2025-04-27 15:39:58,"네 맞는 말씀입니다! SKT 행보가 참 좀스럽습니다.
사실상 위험에 노출된건 아무도 부인할 수 없는 사실인데, 일반인 대상으로는 참 짜치는 일이죠 ."
2025-04-27 15:38:37,skt 씹새끼들 문자 한번 안 돌리는거 괘씸해죽겠네. 와중에 유심은 와서 교체하든가 예약하라고? 고객을 똥으로 아나 이것들이
2025-04-27 15:36:35,"자세한 내용 감사합니다.

그래서 해커들은 위치까지도 파악해서 동일한 기지국에 붙으려 합니다. 

보통 일반인 대상으로는 짜치는 일이죠.

분명 위험한 상황은 맞다고 판단됩니다. 그래서 전 가입자 유심교체가 선행되어야 하는데, 보아하니 SKT에 요청한 사람만 해준다고 하네요. 정말 어이가"
2025-04-27 15:36:29,Skt 해킹으로 수작질하려다가 큰 사건의 트리거 될거같네....마치 ss야구선수 도박이 나비효과 된거처럼
